EloDiff,GameLength,GameType_Classical,GameType_Rapid,OpeningFamily_Flank,OpeningFamily_Indian,OpeningFamily_Open,OpeningFamily_Semi-Open,OpeningFamily_Unknown
-0.30315193300601095,0.22049116808339023,0.0003892141953110695,0.11066152256447821,-0.03967297153547406,0.0025321365147829055,-0.0064739531418308615,0.2336141549469903,0.0
-0.18069785994593984,1.1520954477245686,-0.003062360230833292,-0.04021037047728896,0.004882963560521603,-0.00100552998483181,-0.01009152889950201,-0.27206905398052184,0.0
-0.16942015412496403,2.4126500550005585,-0.009558630622923375,0.009530028253793716,0.005377006214112043,0.0022104157134890555,-0.014686008314602077,0.12036648825742305,0.0
1.6838295388629194,1.9519291682576294,-0.015517874173820018,-0.0014329981245100498,0.026026109736412763,0.0019666280690580607,-0.05124046003445983,-0.009493562730494887,0.0
0.19108809659606776,-0.8186740702920361,0.005473000961355865,-0.09647267173510045,-0.05182936081662774,-0.0025528553500771523,-0.020839243072550744,0.03535136977676302,0.0
-0.2633806294645183,-0.21373934388975613,-0.004909622147679329,0.02645479654893279,-0.07710400145500898,0.0025321365147829055,0.022926719626411796,-0.0857799311261624,0.0
0.3211751932546031,-2.3475811058125693,-0.0020129605662077667,0.023469407823868096,-0.007103329207748175,-0.00015463768504559995,-0.00938907828880474,0.09578801286406816,0.0
-0.07085249454248696,-1.326835825261078,-0.24738939271308483,-0.0638821927132085,-0.01373018765822053,-0.0022311345487833023,0.022055413955822587,-0.04988433480728418,0.0
1.930602729516104,1.826729829738615,-0.0059082033950835465,-0.02096152857411653,0.04197826214134693,-0.00015463768504559995,0.05726404255721718,-0.011321901516057551,0.0
0.6189242393471068,-3.3117524485406467,-0.0020129605662077667,-0.00475375771522522,-0.0004399149119853973,-0.00015463768504559995,-0.015775976886507125,0.007150598014704883,0.0
-2.072485074228607,-1.7020226745534455,-0.00936730113811791,0.14669141703750938,-0.006779418010264635,-0.0011198001354932785,0.08253360751550645,-0.03326065155211836,0.0
0.22924656943650917,1.0621636328939348,-0.01512577746063471,0.006086890227161348,-0.029907778976485132,0.0025631913635879755,-0.0680348129896447,0.0051024134689942,0.0
0.16882767170318402,2.916848230767064,-0.0020129605662077667,-0.007869610078632832,0.029181354101747273,-0.00015463768504559995,-0.02570920028490946,-0.020451704724691808,0.0
0.028639725230750628,-2.5457476068258984,-0.0014800511579960585,-0.042756724394857885,-0.019132968969643116,-0.00015463768504559995,0.017087145233526824,0.0067835300648584965,0.0
-0.11221436745370739,2.2062551761383657,0.0011084416275843978,0.037123142536729575,-0.00973402513191104,-0.00015463768504559995,0.01094366054283455,-0.020310810073278843,0.0
-0.5088770055852365,1.5169351920345797,0.006758761974051595,0.06625345779582859,-0.18222358858212828,-0.0011198001354932785,-0.013478912592399866,0.13326283949427306,0.0
1.0540172498609173,2.707849138476886,0.015417744778096676,-0.003798212995752692,0.043950692657381295,-0.00015463768504559995,0.2151106084184721,-0.010241116178222001,0.0
-0.5211182062438456,-2.363395708713797,0.00204399632755667,-0.022790349326096474,0.015300583336502313,-0.0018235832452774049,-0.01424024409847334,0.14379331435542553,0.0
0.09447003480308921,0.6376486566470703,0.023797319908626376,-0.021374427345581353,-0.00017966223880648612,-0.0022311345487833023,0.020864358097314836,0.001547817289829254,0.0
-0.7736214382530306,-2.7775452494272033,0.014019853719510138,0.09785103772766889,-0.008365570027381182,-0.0011198001354932785,-0.036402069043833765,-0.009686031667515636,0.0
-0.1918882211318123,-1.6686906481010373,-0.001533868289552629,-0.010867458055727183,-0.005269209630787372,-0.0025528553500771523,0.023090630057267844,-0.0002486932137981057,0.0
0.18103138112695888,2.4567308939178476,0.003599492022767663,0.011662959796376526,0.19138144858181477,-0.00015463768504559995,0.016936299460940062,-0.009447783585637809,0.0
0.8682166971371044,0.37601163247949443,-0.01788151565939188,0.10731073853094131,0.014378743004053831,0.0025321365147829055,-0.051231947564519945,0.10692228295374662,0.0
-0.1603101852076361,-1.9603142943268177,0.006758761974051595,-0.06029990527778864,-0.01621502896770835,-0.0011198001354932785,-0.013954943486023694,-0.005351971159689129,0.0
0.2618739620328415,2.3266841459437275,-0.003062360230833292,-0.15624531327281146,-0.00657087229192257,-0.00015463768504559995,-0.009148880958091467,0.004852454252541065,0.0
-1.1613483854010702,-1.91825007134059,0.05469248734414577,-0.01467893682885915,-0.005877984128892422,-0.0011198001354932785,0.21643214782467113,-0.03781420040410012,0.0
1.7189418710157043,-2.016869079832686,-0.0546151078119874,-0.0033333061914891005,-0.000309416176751256,-0.00015463768504559995,-0.005521827533375472,-0.0115371104888618,0.0
-0.1259382069122512,-2.1733420502691296,0.00204399632755667,-0.007014000974595547,-0.00661369213834405,-0.0005599000677466392,-0.014480441429186612,-0.03390765252988785,0.0
0.11974719355232083,2.8253212839365007,0.03699638145510107,-0.017305336371064187,0.023476338479667902,-0.00015463768504559995,-0.007553017411846667,-0.06861239180900157,0.0
0.14029411499737762,1.2123035470832837,-0.009099305011332035,0.04772909381426871,0.00032574763521552085,-0.0022311345487833023,-0.01879114225273952,0.0034014932066202164,0.0
0.7455055282486137,2.4430454637412913,-0.0020129605662077667,-0.006824870631098747,-0.0018531056307256222,-0.00015463768504559995,-0.01718620363390073,-0.015930963198188694,0.0
0.554163432957721,2.94802463211352,-0.002529450822621584,-0.005413113520480692,0.030884259641170503,-0.00015463768504559995,0.0554792834771797,0.002653142288327217,0.0
-0.8608475284511223,0.07597961779043544,-0.013071739450097083,0.008090360378846527,0.036561587173491714,0.0022104157134890555,0.08748881837818771,0.039897500625811516,0.0
0.18769308114482555,-2.726986445290968,0.014584369249641896,-0.08002088837325573,-0.0013197273202240466,-0.00015463768504559995,-0.0188697120686993,-0.007613429264165461,0.0
1.7701408099196851,2.346450199186802,-0.015745904222130777,-0.11912632890511304,-0.07044034536927939,0.0025321365147829055,-0.005958171468228102,-0.0029626913042739033,0.0
1.557622777108336,2.120455303421477,-0.0025609490927308797,0.012289673327468336,-0.031908144280314445,-0.00015463768504559995,-0.007715510150883347,-0.0025087100407108665,0.0
-0.015782033484429123,0.3892189764702925,0.015119610037654638,0.20593024105299265,0.0008960972353816032,-0.0022311345487833023,-0.014813916999846697,0.12760899869026615,0.0
0.2471919332316611,2.7806256934604607,-0.0052372359577566386,-0.006637040637433529,-0.00918570976704359,-0.00015463768504559995,-0.009748785484116524,-0.021122313414234668,0.0
0.5803919828927611,2.5013661142857746,-0.0020129605662077667,0.019372087232768537,-0.002665600832551718,-0.00015463768504559995,-0.0023683812911622225,-0.020651457686908542,0.0
-0.18050641048757826,-2.058762667971896,-0.014969885647296906,-0.039700380666181444,-0.028578628860414027,-0.00015463768504559995,-0.008334413396660238,0.0070237274700775745,0.0
1.3839975994254927,1.571273754099966,0.000141329076141119,0.027334843343123794,0.030629910649731754,-0.00015463768504559995,-0.007410012336913496,0.05103748295456171,0.0
-0.22200978958804626,-1.9550026484380942,-0.0055101333558559415,-0.013536163084208965,-0.01621502896770835,-0.0011198001354932785,-0.012619078147690744,-0.005351971159689129,0.0
-2.317755150848534,-2.3899299633968623,0.001444330126978457,0.07210180960129947,-0.0061768717877566815,-0.0018235832452774049,0.0646764766657725,-0.015313271177001297,0.0
-0.051171323634916915,-2.5307399551308483,0.005413185455836356,0.003384167072363198,0.052924376958981154,-0.0025528553500771523,-0.017321310967672615,-0.02924822336062789,0.0
0.4679231683071703,-0.9238403564068721,0.012227631085552275,0.09908480713143945,-0.025726366746239362,-0.0022311345487833023,-0.011235350335482508,-0.12696505415719003,0.0
-0.19949525230535073,1.2877433912921696,0.006039302297867834,-0.07054786919150502,-0.0054544716142117975,-0.0025528553500771523,0.04339265023358166,0.034644325133413076,0.0
-0.34273418722033966,-0.5009272953361505,0.02936447901185602,0.30817133428994564,0.1304534416180104,-0.0025528553500771523,-0.04617160582216456,0.05797717717476189,0.0
1.2196505966005498,1.6990285489015513,-0.011949092820286751,-0.008636910705827177,0.02282459766138345,-0.0022311345487833023,-0.025462948246859015,0.1015918655321002,0.0
-2.683003579742508,-2.827802084127325,0.0018510172376409173,0.08467399039771407,-0.01234583143144846,-0.0011198001354932785,-0.02075869878055528,-0.027744676545262338,0.0
1.4090569494880036,2.3698288568202406,0.0014089850429445504,0.023443484315648674,-0.01810621902346611,-0.00015463768504559995,0.014338090522214771,-0.011068362672813237,0.0
-0.5328895627520979,-1.6601113205659204,-0.0022322171926498413,0.03153389535844326,-0.014477593256160617,0.001001465618610382,-0.015345900431275367,-0.023170780381187795,0.0
1.1539978011260974,1.9468493595346807,-0.002807242665439844,0.03761333013419062,0.012171054929494858,-0.00015463768504559995,0.22339729275088757,0.0195133201032877,0.0
-1.111957334234612,-1.0535643737210194,0.0118946178490296,-0.04568810671102255,-0.014903722442686557,-0.0025528553500771523,-0.03939155661733821,0.06299584080930799,0.0
-0.06073545704013668,-2.0973175681120484,-0.003062360230833292,-0.09408645988442003,-0.008483114317059517,-0.00015463768504559995,-0.00961085683433339,-0.06814772718586028,0.0
-2.4033030322100966,0.20639260293217376,-0.02295098784379661,0.14210312007460743,-0.003911740165203809,0.0022104157134890555,-0.036366344639100136,-0.04930294105317443,0.0
0.27535465694905725,2.6172769165085628,-0.002940460201352835,0.07752350483555347,-0.01819460714235902,-0.00015463768504559995,-0.009572787962388246,0.015096603576093912,0.0
-0.3140028182300739,0.6940385514812079,-0.001533868289552629,0.03818926511798054,0.042163321655243634,-0.0022311345487833023,-0.033222988806664945,-0.0019916086876764893,0.0
0.5676896588044474,0.8238518445251976,-0.020947295390069485,-0.005860626008361578,-0.011446797661483288,0.0025321365147829055,-0.057070341031067076,-0.011313061257824301,0.0
-1.2574324757105204,-2.03713900261675,0.009003469147719443,-0.014941737707704305,0.2269614205136895,-0.0011198001354932785,-0.02075869878055528,-0.046818758589215574,0.0
-0.3128928462479962,-2.4455372907267883,-0.010216213278472424,-0.02004696249961853,-0.03134873637929559,-0.0011198001354932785,-0.06817554568173363,0.027476584748364986,0.0
0.43198066363751425,2.952645288303029,-0.003062360230833292,-0.005297585036605597,-0.0004399149119853973,-0.00015463768504559995,-0.01924857891863212,0.007412888649851084,0.0
2.3210508967959322,1.6160113175655715,-0.016278813630342483,0.03182283049449325,-0.018573916889727114,0.0025321365147829055,-0.004527717777527869,-0.22591306096175687,0.0
-0.04605148537666537,-2.7020174227200915,-0.0009665262093767524,0.0005240039806813002,-0.00661369213834405,-0.0011198001354932785,-0.004576856389176101,-0.03390765252988785,0.0
-0.017099591217702256,1.649299533472513,-0.003062360230833292,0.04245920813176781,-0.007539313416928053,-0.00100552998483181,-0.009256997879128903,-0.27009411894716323,0.0
-1.5467997611465398,-3.1601485014427455,-0.10970876081846655,-0.01204561507795006,-0.005986033175140619,-0.0011198001354932785,-0.0036594052542932333,0.06546236582566052,0.0
0.02777233951666858,-2.5835461999539984,-0.0018910604994744062,-0.003279120931401849,-0.013817936405539513,-0.00015463768504559995,-0.009572787962388246,-0.0186551128141582,0.0
1.9267418288288172,2.3796557859820315,0.0025185940880328417,0.004726375262252986,0.1715329756401479,-0.02833465506322682,-0.0649913575546816,-0.01120645612012595,0.0
0.5251732075953623,1.7900534816412255,0.22111613715067505,-0.0006494691781699657,-0.03269951087422669,0.0029900196287781,-0.015437493135686963,-0.009325637277215719,0.0
-0.09381616033206228,2.340585787371383,-0.002940460201352835,-0.00816609310451895,-0.017552684228867292,-0.00015463768504559995,-0.009572787962388246,0.015096603576093912,0.0
-0.3918143952870741,0.2550602430314757,-0.02092527337372303,0.11368057229556143,-0.04276333225890994,0.0025321365147829055,-0.024717831830494107,0.10704706031363458,0.0
-0.0419168033148162,-1.6196451908058953,-0.0125691531971097,-0.008379077576100825,-0.00760875765234232,0.0022104157134890555,-0.005906614018604159,-0.027080308955628424,0.0
1.9697642996860667,-1.2554788161686157,-0.01252713579684496,0.006086890227161348,0.0646786334272474,0.0025321365147829055,-0.02756139085162431,-0.010625387909822166,0.0
0.19627439735166263,2.591062825829722,-0.003062360230833292,0.07711478852201253,-0.006702647600322961,-0.00015463768504559995,-0.009677035741042346,0.015058955308049918,0.0
-2.094692489323206,-1.6798152593377744,-0.00936730113811791,0.14669141703750938,-0.006779418010264635,-0.0011198001354932785,0.08253360751550645,-0.03326065155211836,0.0
-0.3153848969307728,-0.47895352661493235,0.013440147242508829,-0.172805507206358,-0.042775558028370145,-0.0025528553500771523,0.23830247923731804,0.10671676786150783,0.0
-2.034091397477314,1.6899255291890585,-0.00936730113811791,0.14694362366106362,-0.006779418010264635,0.0017131199687719346,0.08253360751550645,-0.03326065155211836,0.0
-0.0271151894639479,1.7153798920148984,0.0025945037230849267,0.025993893081322314,-0.41229060837067666,-0.0011198001354932785,-0.004370339929591864,-0.005377660258673132,0.0
0.9619817710469942,1.1789387275889749,-0.003062360230833292,-0.020123255271464587,0.01139725126326084,-0.00100552998483181,-0.01926424345234409,-0.2937969469185919,0.0
-0.08977415088622365,-2.255483509283513,-0.0018910604994744062,-0.004345041401684284,-0.018338928800076246,-0.00015463768504559995,-0.009572787962388246,-0.1709497703704983,0.0
0.7413360045780428,2.6586743551888503,-0.0055150278005748985,0.012289673327468336,-0.0006893491744995118,-0.00015463768504559995,-0.06348627836909145,-0.03906973910983652,0.0
-0.3376461400918197,-2.3853869117074646,0.008197584771551192,-0.002561509916558862,-0.004616495901718736,-0.0011198001354932785,-0.01353779348777607,0.00011608888860791921,0.0
0.30020956411608496,2.414345718587283,-0.0020129605662077667,-0.0074406561627984045,-0.00918570976704359,-0.00015463768504559995,-0.010055161721538752,-0.021122313414234668,0.0
0.9109766446700087,2.0288565947650934,-0.012080849446356297,-0.0003180810622870922,-0.01800616979598999,0.0019666280690580607,-0.003777411293704063,-0.009473681766539812,0.0
-0.43551986939797643,2.3930035301262977,-0.01092309933155775,-0.03440965465269983,-0.014751589186489581,-0.00015463768504559995,0.04028347310842946,-0.008917532279156148,0.0
1.2486351431318325,1.9185248538083397,-0.014847985617816448,-0.00028804303146898744,-0.028802723307162523,-0.00015463768504559995,-0.004536954250652343,-0.00956394812092185,0.0
1.6029591960384277,2.8891012768575455,0.000141329076141119,-0.00404871509410441,0.03093457257375121,-0.00015463768504559995,-0.007616060974542051,0.006331405844539404,0.0
-0.44948198641068304,-1.8282481235620798,0.008121391334570944,-0.1093872451223433,-0.0065027703531086445,-0.0025528553500771523,-0.030422965094912796,-0.2128469003504142,0.0
0.002972936993755866,-1.461380681776791,0.007226365902461111,-0.019336823583580555,0.02288015928119421,-0.0025528553500771523,-0.04398560992674902,0.07875573656056076,0.0
-0.10330261580995284,0.6402815664355876,-0.003062360230833292,0.04683832074515522,0.01113212676718831,-0.00100552998483181,-0.019134917294140904,-0.2867459217552096,0.0
-1.155320161849959,-1.8794325361028315,0.0015265303943306208,-0.017154087577946484,-0.007490013279020786,-0.0011198001354932785,-0.026889389466959984,0.032063343843910845,0.0
-0.08721068121376448,2.14948652622581,0.001750954003073275,0.029039478292688728,-0.005979804899543524,-0.0025528553500771523,-0.017849465750623496,-0.0313181121321395,0.0
-0.05109544306411408,1.2539105869765625,-0.0021739151468500497,0.013024887507781387,-0.005979804899543524,-0.0025528553500771523,-0.012589076298754663,-0.030944224637933074,0.0
0.8113584328023716,1.271701141828671,-0.015475707538425922,-0.04960672526154667,-0.01757424686104059,0.002963629961013794,0.18987944948021324,0.0036623621126636863,0.0
-0.19979354199691443,-1.4969308289367473,-0.012413797117769718,-0.07912880367133766,-0.07107754470780492,-0.0022311345487833023,0.026597107714042067,0.029871692410670222,0.0
0.0312458999955561,1.8508356631110656,5.9041962958872316e-05,-0.013589664828032255,-0.00949567684903741,-0.00023817926645278931,0.010379138581920416,-0.03353376503568142,0.0
-0.791187883153616,1.7017186513799243,-0.0060369143635034565,-0.05488256324082613,-0.004143391912803054,0.0022104157134890555,-0.0212930275965482,-0.005889194523915648,0.0
0.1315046656926279,1.695908860565978,-0.004683463647961616,-0.005142707596533001,-0.030190199371427296,-0.0022311345487833023,-0.074314514095895,0.0120587576366961,0.0
-0.39192265134479387,2.2520271212718215,0.00204399632755667,-0.019347558221779762,0.036054728571325544,-0.0004272916167974472,-0.01424024409847334,0.14360987909603865,0.0
0.3301600975380279,-2.149083875164506,-0.002529450822621584,0.017846923964098097,-0.0003081396035850048,-0.00023817926645278931,0.03938713881652802,0.0009906642511487006,0.0
0.0987172422511503,-0.3960734799382044,0.014473646315746009,0.14036006466019899,0.12219739459455013,-0.0025528553500771523,-0.016805595501791684,-0.04907237724401057,0.0
0.23206094439607114,1.7488277759257471,0.013062047916464507,0.15073576945345848,-0.0554763790871948,-0.0025528553500771523,-0.016857719353865833,0.007793402662500739,0.0
0.2206277850898914,1.7998845538398018,0.006418992877006531,-0.013638121243566274,0.052019504364579916,-0.0011198001354932785,-0.13219193739350885,-0.005629816832952201,0.0
0.419671863685362,1.8792745137115707,0.013256897772662342,0.12421173808630556,0.12219739459455013,-0.0025528553500771523,-0.013895830966066568,0.007716288892552257,0.0
0.06922047858708538,-2.915963887547841,-0.003062360230833292,-0.007229311820119619,-0.008884075339883566,-0.00015463768504559995,-0.009917233071755618,-0.01556318231858313,0.0
-2.2352122285414953,-2.531632613845868,-0.003395980983041227,0.08216649793088436,-0.01234583143144846,-0.0011198001354932785,-0.02075869878055528,-0.015035425503738225,0.0
-0.2547234745003516,-1.8977210317947901,0.010301167671568691,-0.1265619650715962,-0.006386584099382162,-0.0011198001354932785,0.028605843749828636,0.05289947466459125,0.0
1.8707484637462768,-1.9076029470277718,0.008266392559744418,0.0038769200257956983,-0.05598240464227274,-0.0022311345487833023,-0.03879025150090456,-0.02076951218303293,0.0
-0.31894714216468856,-1.4801135576161324,0.011963167618960142,-0.09021869680378586,-0.0017257010377943515,-0.0022311345487833023,0.12318593637086452,0.029871692410670222,0.0
0.24960193650913426,2.038496252670884,-0.0020129605662077667,-0.008237755503505468,-0.008483114317059517,-0.00015463768504559995,-0.009917233071755618,-0.020451704724691808,0.0
-0.6448565884737764,-1.717109524043044,0.014250467368401586,-0.014166990811936557,-0.013132076002657414,-0.0011198001354932785,-0.02075869878055528,-0.1015940591134131,0.0
-0.33614685012551493,-2.318538433788344,0.001230341694317758,-0.01419299904257059,-0.013380978051573037,-0.00015463768504559995,0.010897879519034178,-0.1687535361945629,0.0
0.5104384941118769,-2.093820925761829,-0.003062360230833292,-0.011886545149609446,-0.008483114317059517,-0.000858420878648758,-0.01009152889950201,-0.012481149691157043,0.0
3.605374130458222,2.5116613319353203,-0.011060078479349613,0.023791583627462386,-0.0066997712850570676,-0.00015463768504559995,-0.25039338709320874,0.014227758487686515,0.0
2.1688599267753306,-2.087312294897856,-0.006441112803295255,-0.024085937133058906,-0.03221805794164538,-0.00015463768504559995,-0.008243664933834225,-0.008033449875656516,0.0
-0.8526114803471136,-1.5121187974628993,0.014019853719510138,-0.01750150605570525,-0.006887467056512833,-0.0011198001354932785,-0.021103143889922647,0.16427328797057272,0.0
0.04960777491214685,-2.5180573796341195,-0.005893124276772141,0.05722770608495921,-0.008875796105712652,-0.00015463768504559995,-0.009527006938587873,-0.013288378077559173,0.0
0.26305974783434066,1.1795706179214176,-0.024518982842564582,-0.002477772952988744,-0.04973486175760627,0.0025321365147829055,-0.1253963010571897,0.005388040747493506,0.0
0.0039768869616091254,-2.7596839798719155,0.02426857074722648,-0.10662769615650176,-0.019208285994827747,-0.00015463768504559995,-0.007690946061629802,-0.05180705263512209,0.0
0.029732649843208492,0.47508239397604485,-0.14774495066143573,-0.09587650564964861,0.08594307740218937,-0.0025528553500771523,-0.013791061574593186,0.08888472330756486,0.0
0.7955794518173207,2.478945474161301,0.0014609254617244005,-0.02549218588974327,-0.12583786386065185,-0.00015463768504559995,-0.008531383576337249,0.001993057173676789,0.0
-0.5031393700488843,-2.0941325783880895,-0.018652682788670064,-0.025284829922020434,0.053398598106577995,0.0025321365147829055,-0.010796759952791035,-0.006431491626426577,0.0
0.3444296899449546,1.0813883100176462,-0.003062360230833292,-0.01993327251635492,0.010822213105857372,-0.00100552998483181,-0.019663072077091785,-0.2934059030842036,0.0
-0.9920557872651261,-2.7267435254651353,0.010477241002954543,-0.014987842245027423,-0.006386584099382162,-0.0011198001354932785,-0.020173303384799512,-0.018032003343105316,0.0
-0.030160367585485803,1.783137345840223,-0.014969885647296906,0.01754245371092111,-0.001955490317195654,0.0019666280690580607,-0.0017009109375067054,-0.014748490932397544,0.0
0.9553248077636818,-2.3164226995105857,-0.005638006711378694,0.011997872162610293,-0.01800616979598999,-0.00015463768504559995,0.01642735056579113,0.0036046708282083274,0.0
-1.0073502918149462,2.966507265442051,0.010477241002954543,-0.014272433342412114,0.04511535143479705,-0.0011198001354932785,-0.020173303384799512,-0.009386764946393669,0.0
-0.06331196539045778,1.0738349244254641,-0.015197915695607663,0.06057760612107813,-0.03127008117735386,0.0025321365147829055,0.01932358419522643,0.09918499985244125,0.0
-1.3696081004629377,-2.7319496382575017,0.00767310761846602,0.03747777701355517,-0.006593358423560858,-0.0011198001354932785,-0.026265723009128123,-0.03854321158491075,0.0
1.0219742760673398,2.081240601495374,-0.015197915695607663,0.08168230725452304,-0.001621791310608387,0.0025321365147829055,0.13124681709334254,0.02594089737161994,0.0
-0.37193131834792437,1.9870351369999115,-0.003062360230833292,-0.036569144777022305,-0.007539592832326889,-0.00100552998483181,-0.009851331568788736,0.10564047863241285,0.0
0.16873420111543966,2.741208087818231,-0.011970177260227501,0.02432392300106585,-0.10698549892753363,-0.0011198001354932785,-0.0018681956198997795,-0.006062592323869467,0.0
1.1086636194621677,2.251115857955883,-0.003062360230833292,-0.009437352325767279,-0.0011505101807415485,-0.00023817926645278931,-0.01722257081186399,-0.04242752349935472,0.0
-1.1052359445265028,-1.9329897535045166,0.014250467368401586,0.024965691007673742,-0.01420148010365665,-0.0011198001354932785,-0.02028266792418435,-0.05161366897635162,0.0
2.4908745857782195,0.8729833620990394,-0.0036103487573564052,-0.03594093759544194,-0.015830363845452666,-0.00023817926645278931,0.01045688321813941,0.041368869058787824,0.0
0.8226651718030916,2.6089899598574267,-0.0017578430008143187,-0.0036266314145177603,0.05191586341708899,-0.00015463768504559995,0.22339729275088757,0.0029608364589512348,0.0
0.3242641737946542,2.912242989197839,-0.015608925074338913,0.06154732512310147,0.2398808259703219,0.0025321365147829055,-0.011272790846414865,0.028208796731196344,0.0
0.04281791180372238,-1.3474908075056737,0.0071422198740765455,-0.09683352161198855,-0.07536397617310285,-0.0022311345487833023,-0.020705184347461908,-0.10058187714777887,0.0
-0.4717752428690437,-2.627975791547797,-0.0020129605662077667,-0.015892928512766958,-0.008884075339883566,-0.00015463768504559995,-0.009917233071755618,0.0052921138424426315,0.0
0.2709348157484783,-1.9720668930350802,-0.005893124276772141,-0.04817418350838125,-0.007305193822830915,-0.00015463768504559995,-0.009670278734993189,-0.007611542702652514,0.0
0.37323839638527717,1.4335135843692115,0.036970070363022384,-0.022069567595608533,-0.007512266375124454,-0.0022311345487833023,0.005438779441174119,0.013953630309551955,0.0
0.7823352394503309,1.5757287153066135,-0.006049016052857042,-0.003221226604655385,-0.16673183152452112,-0.00015463768504559995,-0.018412218613084407,0.005044722184538841,0.0
0.29958212694793473,1.8094484087167075,-0.003062360230833292,-0.012017600522376597,-0.001252410113811493,-0.00015463768504559995,-0.015314566825982184,0.05304261302575469,0.0
-0.01317918673332315,-2.0389388373703694,-0.014436976239085197,-0.0010428436007350684,-0.007305193822830915,-7.013707421720028e-05,0.01222333098296076,-0.007851740107871591,0.0
-2.311692677877145,-2.0469190817081837,-0.003395980983041227,0.1011666523758322,-0.01234583143144846,-0.0011198001354932785,-0.02075869878055528,-0.015035425503738225,0.0
0.24202599122130777,2.133314680788899,-0.0018910604994744062,0.02370027143508196,-0.01848633700981736,-0.00015463768504559995,-0.009572787962388246,-0.069248510831967,0.0
0.28576443513506095,-2.3962822764180602,-0.005893124276772141,-0.008031378937885166,-0.008015789091587067,-0.00015463768504559995,-0.009910476065706463,-0.021122313414234668,0.0
-0.8104699465713929,1.8965395876433468,0.006093290657736361,-0.12048672659322619,-0.005974594634026289,-0.0025528553500771523,-0.03974076100857928,0.00896763127297163,0.0
0.566150238782866,2.0752471393626184,-0.0018910604994744062,0.015182836097665131,-0.028959977021440864,-0.00015463768504559995,-0.018668300283607095,-0.011442617648281157,0.0
-0.38522502678097226,-0.6287171782826771,0.006822033547796309,-0.08714930408168584,-0.06398562651127576,-0.0022311345487833023,-0.05786657076096162,0.017245400245301426,0.0
-0.5115655987220816,-1.9854076944541885,-0.018241673409938812,0.04128354089334607,-0.019998191352933646,0.0025321365147829055,0.0771054623182863,-0.00907775859348476,0.0
-0.008802327694138513,-0.9053810196503764,0.0038448682287707927,-0.04983559611719102,-0.048250360270030795,-0.0022311345487833023,-0.0684967508749105,-0.04371506244409829,0.0
-2.452782602002844,-1.70093411824957,-0.013171998308971524,-0.3671245496440679,-0.006676829922944307,0.0022104157134890555,0.08951846961863338,-0.03328756818780675,0.0
2.0396424024418227,0.8772655510785989,-0.022047620713710785,-0.0018587610311806202,-0.04613798573613167,0.0025321365147829055,-0.04154459835961461,0.004106599148362875,0.0
-0.36184308580181096,-2.4510643076291307,0.010301167671568691,-0.055843998375348744,-0.005752696860581636,-0.0013272507861256599,0.02895443538669497,-0.020828000730834902,0.0
-2.8530500756273978,0.09905231839045882,-0.02295098784379661,-0.29032999943010507,-0.0925692653749138,0.0022104157134890555,-0.035890313745476306,-0.12399251492926851,0.0
0.8893244346103165,-1.7787621533992932,-0.0013531412743031978,-0.007492820373736322,-0.09008152008056641,-0.0022311345487833023,-0.0425679389690049,-0.0009895738121122122,0.0
-0.13040560010587796,1.2542667414719473,-0.003062360230833292,-0.02889154650270939,-0.0013291181437671184,-0.00100552998483181,-0.002542677118908614,-0.057175925755873325,0.0
0.7126935757469619,2.28668622383615,-0.015475707538425922,0.06199410432949662,-0.05368123337626457,0.0025321365147829055,0.11579322003759444,0.04054956767708063,0.0
-0.22506112863891758,2.041249225885258,0.014080840246751904,-0.007880723495036364,-0.008483114317059517,-0.00015463768504559995,-0.00961085683433339,-0.0007500329706817866,0.0
0.37068989301857075,-1.7558932939660736,-0.01087167002260685,-0.0045483204815536735,-0.001042461134493351,-0.00015463768504559995,0.0564312698924914,-0.009841793794184922,0.0
-1.3727989094777149,-2.7095489371358417,0.010812710844911635,-0.013555050091817976,-0.012755203619599342,-0.0011198001354932785,-0.020206984255928546,-0.008256774540059268,0.0
0.06596702821581857,1.8475601922773057,-0.008459258154034614,-0.021954176505096255,-0.0006185228750109673,-0.0022311345487833023,-0.0008163718413561582,0.07368180891498924,0.0
3.9494973825343185,1.0162215511861723,-0.02121749207377434,0.017946609836071728,-0.008376659266650677,0.0025321365147829055,0.006116065545938909,-0.016963235447183252,0.0
-0.08311595564417075,-2.6540102593030315,-0.0004336168011650443,0.005317944218404591,-0.005903096869587898,-0.0005599000677466392,-0.003945312546566129,-0.002683835425414145,0.0
-0.2645318287180271,1.4551043142512208,-0.002940460201352835,0.03738253522198647,-0.016852889759466052,-0.00100552998483181,-0.009271052933763712,-0.011528901620768011,0.0
-0.29917272471415346,-2.582424230450997,-0.005771224210038781,-0.029790388001129032,-0.014751589186489581,-0.00015463768504559995,-0.009710716612171382,-0.008917532279156148,0.0
-1.219012952487974,-2.9535983934026446,0.014227039576508105,-0.014157042251899838,-0.007089179549366236,-0.0011198001354932785,0.06087966924998909,-0.008534620213322342,0.0
0.06704587342275772,-1.7021391671826132,0.010812710844911635,-0.020058158738538622,-0.012607795409858227,-0.0011198001354932785,-0.011819918651599436,-0.001597980186343193,0.0
0.7156221343908692,0.8338304580573458,-0.020414385981857776,-0.005745234917849302,0.0003103293851017952,0.0025321365147829055,0.41336809935048224,-0.02585063018836081,0.0
